seed,vehicles_count,delay_steps,delay_ms,policy,collided,failure,min_headway,min_ttc_est,risk_score,steps
16455,16,3,600.0,heuristic,0,0,20.819044046037675,3.7585772903166776,0.5321162358833629,200
16456,16,3,600.0,heuristic,0,0,19.24136021587276,3.3139156071837736,0.6035156706056365,200
16457,16,3,600.0,heuristic,0,0,11.208133085600934,3.481403724096308,0.5744809158895106,200
16458,16,3,600.0,heuristic,0,0,19.086735488033014,3.2077902644700753,0.6234821590900983,200
16459,16,3,600.0,heuristic,0,0,20.702697864477045,3.807669860106017,0.5252556218054877,200
16460,16,3,600.0,heuristic,1,1,5.04966077927952,2.2957319492043022,1000000.0,17
16461,16,3,600.0,heuristic,0,0,45.521680285236016,9.26506072765975,0.21586474808840003,200
16462,16,3,600.0,heuristic,0,0,20.57003991952911,3.6762001819096772,0.5440400144262708,200
16463,16,3,600.0,heuristic,0,0,77.46478647569222,13.45486390993425,0.14864513036979304,200
16464,16,3,600.0,heuristic,0,0,19.964727739533373,3.5002184731383954,0.571392904571109,200
16465,16,3,600.0,heuristic,0,0,13.373877443509144,3.3694259900330232,0.5935729129875912,200
16466,16,3,600.0,heuristic,1,1,5.0,1.7051880584522525,1000000.0,54
16467,16,3,600.0,heuristic,0,0,18.40073249594184,3.2720001807992354,0.6112469099899224,200
16468,16,3,600.0,heuristic,0,0,57.28759929073044,10.632549903875471,0.18810163301194735,200
16469,16,3,600.0,heuristic,0,0,16.82806200542541,2.942476322560355,0.679699606982641,200
16470,16,3,600.0,heuristic,0,0,20.935780250468383,3.802629969945354,0.5259517796386434,200
16471,16,3,600.0,heuristic,0,0,7.041589534343416,3.524897122728852,0.5673924458968805,200
16472,16,3,600.0,heuristic,0,0,19.906389347916843,3.482836091261889,0.5742446522297772,200
16473,16,3,600.0,heuristic,1,1,4.999999999999886,2.549899938486967,1000000.0,136
16474,16,3,600.0,heuristic,0,0,19.246450446173526,3.2011965866202097,0.6247663790344034,200
16475,16,3,600.0,heuristic,0,0,19.931255902283482,3.3322220188208678,0.6002001033255627,200
16476,16,3,600.0,heuristic,0,0,54.869966373638135,9.807465224700342,0.20392629024704068,200
16477,16,3,600.0,heuristic,0,0,21.217809901786723,3.584524466098365,0.557954065850451,200
16478,16,3,600.0,heuristic,0,0,18.10224450475414,8.206373622854423,0.24371300795153655,200
16479,16,3,600.0,heuristic,0,0,83.22220273427797,13.485066891079,0.14831220461524688,200
16480,16,3,600.0,heuristic,0,0,20.06944607021478,3.745779976354935,0.533934190642512,200
16481,16,3,600.0,heuristic,0,0,22.50983149209901,3.6660159785318727,0.54555135921719,200
16482,16,3,600.0,heuristic,0,0,12.347223106896536,2.5734875910748896,0.7771554861722273,200
16483,16,3,600.0,heuristic,0,0,21.301203997973516,3.6907521926095535,0.541894956807137,200
16484,16,3,600.0,heuristic,1,1,5.0,2.5224458191787678,1000000.0,81
16485,16,3,600.0,heuristic,0,0,20.57400611129401,3.685245506417283,0.5427046845365691,200
16486,16,3,600.0,heuristic,0,0,85.20364204583461,15.648340436515507,0.12780908033755367,200
16487,16,3,600.0,heuristic,0,0,19.655244171271192,3.42339296800364,0.584215723608939,200
16488,16,3,600.0,heuristic,0,0,19.18356682418596,3.2949122711344816,0.6069964343273315,200
16489,16,3,600.0,heuristic,0,0,20.887458102353662,3.7490987575397416,0.5334615408510747,200
16490,16,3,600.0,heuristic,0,0,21.388885539838384,3.995340027755774,0.500583175926436,200
16491,16,3,600.0,heuristic,0,0,20.317128807862332,3.593542956235193,0.5565538034072418,200
16492,16,3,600.0,heuristic,0,0,61.52523303525345,11.985165013626487,0.16687296317790434,200
16493,16,3,600.0,heuristic,0,0,17.313142811552154,3.242686362895374,0.6167725694612699,200
16494,16,3,600.0,heuristic,0,0,15.728278925066377,2.7287149030513547,0.7329457532421296,200
16495,16,3,600.0,heuristic,0,0,19.4875176495525,3.3679916243517036,0.5938257047729372,200
16496,16,3,600.0,heuristic,0,0,32.78932697168557,5.301239302978914,0.37727027317483,200
16497,16,3,600.0,heuristic,0,0,20.551381870021714,3.2621642503926425,0.6130899140836562,200
16498,16,3,600.0,heuristic,0,0,20.43538577052891,3.648393906891473,0.5481864214886962,200
16499,16,3,600.0,heuristic,1,1,5.0014652993985464,2.591073934016765,1000000.0,25
16400,16,4,800.0,heuristic,0,0,18.219700378252924,3.0814908677919237,0.6490364845485076,200
16401,16,4,800.0,heuristic,0,0,18.60863212097206,3.2163989165995037,0.6218134167618966,200
16402,16,4,800.0,heuristic,0,0,15.041156254236284,3.1764525379063158,0.6296332075272414,200
16403,16,4,800.0,heuristic,0,0,17.099274303466473,2.883667926267973,0.6935611350327667,200
16404,16,4,800.0,heuristic,0,0,6.940967054907446,4.333696867039649,0.46149974522011306,200
16405,16,4,800.0,heuristic,0,0,10.112854835389385,2.8022156154241,0.7137209531598842,200
16406,16,4,800.0,heuristic,0,0,22.54856199087908,3.4769383725413587,0.5752187084461216,200
16407,16,4,800.0,heuristic,1,1,5.0,2.8058864234779772,1000000.0,151
16408,16,4,800.0,heuristic,0,0,27.100127139656934,3.9144222014315573,0.510931089464129,200
16409,16,4,800.0,heuristic,0,0,30.757193300291874,4.398279426914303,0.4547232692314727,200
16410,16,4,800.0,heuristic,1,1,4.821636069604239,0.7491924604090614,1000000.0,12
16411,16,4,800.0,heuristic,0,0,17.87091456830143,3.2399594938716163,0.6172916679307258,200
16412,16,4,800.0,heuristic,0,0,18.744926489279578,3.2164165857420866,0.6218100008766629,200
16413,16,4,800.0,heuristic,0,0,18.506734019601424,3.2006572553431245,0.6248716561766284,200
16414,16,4,800.0,heuristic,0,0,19.43790916969317,3.432226428945636,0.5827121378511122,200
16415,16,4,800.0,heuristic,0,0,20.91682976186314,3.87878782281803,0.5156250074403279,200
16416,16,4,800.0,heuristic,0,0,16.632418137748346,2.8070651849167456,0.7124879075650385,200
16417,16,4,800.0,heuristic,0,0,17.09724568707827,2.8245073291331835,0.7080880900435768,200
16418,16,4,800.0,heuristic,0,0,54.21455729222197,7.352032058323187,0.2720336342570505,200
16419,16,4,800.0,heuristic,0,0,19.039161417755054,3.3207733844879974,0.602269341636621,200
16420,16,4,800.0,heuristic,0,0,15.200084597526939,2.654061515889828,0.7535620361570479,200
16421,16,4,800.0,heuristic,0,0,18.24497707916271,3.126034980159463,0.6397881062412095,200
16422,16,4,800.0,heuristic,0,0,18.400444972673654,3.1666514729781974,0.6315819777030985,200
16423,16,4,800.0,heuristic,0,0,15.71280026797561,2.6288401987792778,0.760791774611753,200
16424,16,4,800.0,heuristic,0,0,17.50734427377313,2.9665674952251093,0.6741798402426828,200
16425,16,4,800.0,heuristic,0,0,17.5740196709246,2.981881987897381,0.6707173550520902,200
16426,16,4,800.0,heuristic,0,0,21.885920818170916,4.01357860827361,0.4983084163038916,200
16427,16,4,800.0,heuristic,0,0,17.991072881113382,3.2714982041418033,0.6113406993370644,200
16428,16,4,800.0,heuristic,0,0,18.855042445280333,3.28359245214498,0.6090889868788425,200
16429,16,4,800.0,heuristic,0,0,12.104121105931824,3.0563466983067236,0.6543760238679858,200
16430,16,4,800.0,heuristic,0,0,7.042984253423242,4.310555381521604,0.46397733539709457,200
16431,16,4,800.0,heuristic,0,0,41.58856059300365,7.365235581034256,0.2715459645513677,200
16432,16,4,800.0,heuristic,0,0,14.525199530114605,2.5809507993817364,0.7749082239301491,200
16433,16,4,800.0,heuristic,0,0,18.784194433907544,3.9226372587345333,0.5098610623622161,200
16434,16,4,800.0,heuristic,0,0,11.35409993066287,2.3362514524437388,0.8560722339660755,200
16435,16,4,800.0,heuristic,0,0,16.04669817543538,2.705682750727359,0.7391849615267523,200
16436,16,4,800.0,heuristic,0,0,17.31157073422014,2.9282987209146563,0.68299042912374,200
16437,16,4,800.0,heuristic,0,0,17.464581289567604,2.963819676482156,0.6748048863667233,200
16438,16,4,800.0,heuristic,0,0,14.597614824712224,2.9421206861728875,0.6797817674167546,200
16439,16,4,800.0,heuristic,0,0,18.18133938252754,3.118557816272482,0.6413220847034158,200
16440,16,4,800.0,heuristic,0,0,17.67317237082466,2.998857032336527,0.6669207562861781,200
16441,16,4,800.0,heuristic,0,0,23.71466056482268,4.2177492514739425,0.47418655798494336,200
16442,16,4,800.0,heuristic,0,0,19.51077371179349,3.432402199113056,0.5826822976971657,200
16443,16,4,800.0,heuristic,0,0,17.80599617802102,2.9396053947152385,0.6803634268720415,200
16444,16,4,800.0,heuristic,0,0,18.560610122814182,3.184124445341875,0.6281161538537992,200
16445,16,4,800.0,heuristic,0,0,16.07488367062544,3.410829469590003,0.5863676322230231,200
16446,16,4,800.0,heuristic,0,0,21.53172214948313,3.505387311010251,0.5705503622147822,200
16447,16,4,800.0,heuristic,0,0,28.535077408523193,4.495817731734947,0.44485789223225364,200
16448,16,4,800.0,heuristic,0,0,16.582796575697785,2.7947877899968017,0.7156178394504468,200
16449,16,4,800.0,heuristic,0,0,21.46982154694149,4.052355533527509,0.4935401110422888,200
16450,16,4,800.0,heuristic,0,0,21.06430525201654,2.4305487349047463,0.8228594519740746,200
16451,16,4,800.0,heuristic,0,0,62.99097427469201,8.117900659351033,0.24636911486422222,200
16452,16,4,800.0,heuristic,0,0,16.401345964626785,2.7338994912097396,0.731555789241911,200
16453,16,4,800.0,heuristic,0,0,18.26706201198465,3.0885882035864176,0.6475450491190872,200
16454,16,4,800.0,heuristic,0,0,13.49285513560227,1.9482329004037249,1.0265713096137261,200
16455,16,4,800.0,heuristic,0,0,18.2422747915615,3.122936264350714,0.6404229323635645,200
16456,16,4,800.0,heuristic,0,0,16.08266483175862,2.7067338599436623,0.7388979129413291,200
16457,16,4,800.0,heuristic,0,0,7.208133085602185,2.8444022024919495,0.7031354420439634,200
16458,16,4,800.0,heuristic,0,0,16.105360500706638,2.71386426162822,0.7369565340014731,200
16459,16,4,800.0,heuristic,0,0,16.29596300564208,2.7165811580927635,0.7362194919308594,200
16460,16,4,800.0,heuristic,1,1,5.084022119767695,1.9749728703242344,1000000.0,15
16461,16,4,800.0,heuristic,0,0,31.971004246920074,6.107202602765309,0.3274821763886482,200
16462,16,4,800.0,heuristic,0,0,18.149336846142887,3.1135099328341673,0.642361849855876,200
16463,16,4,800.0,heuristic,0,0,65.05555874513652,11.046682520719848,0.1810498306843412,200
16464,16,4,800.0,heuristic,0,0,17.46064080102326,2.9600662399897906,0.67566055549044,200
16465,16,4,800.0,heuristic,0,0,12.683249267776176,2.854279428389781,0.700702243833318,200
16466,16,4,800.0,heuristic,1,1,5.0,1.057149373769141,1000000.0,44
16467,16,4,800.0,heuristic,0,0,16.16415139271635,2.723198079163208,0.7344306002942561,200
16468,16,4,800.0,heuristic,0,0,42.548867634809994,6.932573307020208,0.28849316284542104,200
16469,16,4,800.0,heuristic,0,0,16.170130614157415,3.4202532210530543,0.5847520258702437,200
16470,16,4,800.0,heuristic,0,0,18.17773188522125,3.128119466028577,0.6393617704566686,200
16471,16,4,800.0,heuristic,1,1,5.0,2.8798655804184987,1000000.0,119
16472,16,4,800.0,heuristic,0,0,17.351807219472107,2.9402704245791758,0.6802095423880097,200
16473,16,4,800.0,heuristic,1,1,5.0,1.9943797903120333,1000000.0,114
16474,16,4,800.0,heuristic,0,0,18.43291206739184,3.1235743765869968,0.6402921009312795,200
16475,16,4,800.0,heuristic,0,0,16.839012579716268,2.7671894274499493,0.7227550019382164,200
16476,16,4,800.0,heuristic,0,0,40.13123471771746,6.325584009561948,0.3161763399200356,200
16477,16,4,800.0,heuristic,0,0,16.539434810104694,2.7848021060841024,0.7181838866145984,200
16478,16,4,800.0,heuristic,0,0,17.63299839860636,7.88443928029865,0.2536642022213967,200
16479,16,4,800.0,heuristic,0,0,54.16941133030218,8.702516355161006,0.2298185856110348,200
16480,16,4,800.0,heuristic,0,0,20.530507950956803,3.2118509964934314,0.6226938927688485,200
16481,16,4,800.0,heuristic,0,0,16.640755740972168,2.7375435750981296,0.7305819780159328,200
16482,16,4,800.0,heuristic,0,0,13.346348938626534,2.8832287306840225,0.6936667836011458,200
16483,16,4,800.0,heuristic,0,0,17.46897712341206,2.966889853319648,0.6741065893505293,200
16484,16,4,800.0,heuristic,1,1,5.0,1.9475133846683084,1000000.0,63
16485,16,4,800.0,heuristic,0,0,18.512390028158507,3.1866163454880394,0.6276249736909243,200
16486,16,4,800.0,heuristic,0,0,17.530344082162003,2.933331768236223,0.681818545606444,200
16487,16,4,800.0,heuristic,0,0,17.133298035426833,2.9011018638210038,0.6893932353570742,200
16488,16,4,800.0,heuristic,0,0,16.285740755609254,2.7437885041689007,0.7289191557444054,200
16489,16,4,800.0,heuristic,0,0,79.02158961509201,16.982062154213743,0.11777132728864391,200
16490,16,4,800.0,heuristic,0,0,19.66876043984962,3.490665051226232,0.5729567204671849,200
16491,16,4,800.0,heuristic,0,0,17.68545910033106,3.013111689993186,0.6637656369135533,200
16492,16,4,800.0,heuristic,0,0,46.786501379332776,7.96353461581306,0.2511447612758074,200
16493,16,4,800.0,heuristic,0,0,16.94032814350811,3.2560089855375995,0.6142489191164747,200
16494,16,4,800.0,heuristic,0,0,16.61042893830154,2.7990740501931515,0.7145220041113199,200
16495,16,4,800.0,heuristic,0,0,16.762786040804485,2.8269516745336394,0.7074758362574198,200
16496,16,4,800.0,heuristic,0,0,23.456130006948797,3.706099566523524,0.5396509090218758,200
16497,16,4,800.0,heuristic,0,0,16.335452117201157,2.75146153535887,0.7268864108395185,200
16498,16,4,800.0,heuristic,0,0,18.13992186854864,3.1001888174294967,0.6451219966847981,200
16499,16,4,800.0,heuristic,1,1,5.00809134824857,2.327975159432069,1000000.0,21
16500,16,4,800.0,heuristic,0,0,16.989102005836003,2.7804763039441838,0.7193012208602331,200
16501,16,4,800.0,heuristic,0,0,18.8240504191657,3.0695673414422866,0.6515576227952267,200
16502,16,4,800.0,heuristic,0,0,17.009392301685693,2.8809143067770715,0.6942240507797105,200
16503,16,4,800.0,heuristic,0,0,42.41295195784127,11.335172564097286,0.1764419543408404,200
16504,16,4,800.0,heuristic,0,0,18.73640156188486,3.260359756735605,0.6134292376380193,200
16505,16,4,800.0,heuristic,0,0,18.843686523141173,3.2690148343752594,0.6118051160150882,200
16506,16,4,800.0,heuristic,0,0,15.627494354513544,3.1051395006963523,0.6440934455767556,200
16507,16,4,800.0,heuristic,0,0,13.42395290950958,2.4162795271198956,0.8277188038686553,200
16508,16,4,800.0,heuristic,0,0,17.291519286259955,3.166895088304181,0.6315333928762907,200
16509,16,4,800.0,heuristic,0,0,18.060344585140115,3.0965751107291912,0.6458748547936994,200
16510,16,4,800.0,heuristic,0,0,17.19177678927872,2.917291316526232,0.6855674607023827,200
16511,16,4,800.0,heuristic,1,1,5.0,2.3963593298402985,1000000.0,99
16512,16,4,800.0,heuristic,0,0,16.727461001683196,2.8226238390241334,0.7085605854910729,200
16513,16,4,800.0,heuristic,0,0,21.81885342470696,3.976507306720445,0.5029539356359098,200
16514,16,4,800.0,heuristic,0,0,80.0775669577431,11.987492183925818,0.16684056759443194,200
16515,16,4,800.0,heuristic,0,0,19.85926722599197,3.5132978798005863,0.5692657065883407,200
16516,16,4,800.0,heuristic,0,0,19.369011487945272,3.3908442454307357,0.5898236118320858,200
16517,16,4,800.0,heuristic,0,0,10.85635705598645,2.2934114225070994,0.8720633290531232,200
16518,16,4,800.0,heuristic,0,0,21.2033463487611,3.962280497525235,0.5047598223419977,200
16519,16,4,800.0,heuristic,0,0,20.611716348873415,3.7521255576482506,0.533031203053225,200
16520,16,4,800.0,heuristic,0,0,17.160852866327332,2.9029713304706606,0.6889492772481975,200
16521,16,4,800.0,heuristic,0,0,19.727578946129825,2.8741258960672345,0.695863741646345,200
16522,16,4,800.0,heuristic,1,1,5.0,2.2960297666680285,1000000.0,85
16523,16,4,800.0,heuristic,0,0,33.26960475292162,4.969181296361741,0.402480787220287,200
16524,16,4,800.0,heuristic,0,0,85.225395852676,12.341726030712039,0.16205188763897824,200
16525,16,4,800.0,heuristic,1,1,5.083427498857816,3.3280873040308636,1000000.0,41
16526,16,4,800.0,heuristic,0,0,58.467911101412255,7.357693176031482,0.2718243275644092,200
16527,16,4,800.0,heuristic,0,0,62.822120391497265,8.632899816100297,0.23167186491264663,200
16528,16,4,800.0,heuristic,0,0,17.5724767663869,2.95378231884485,0.6770979659672923,200
16529,16,4,800.0,heuristic,0,0,18.351410447055628,3.105684458221793,0.6439804258624299,200
16530,16,4,800.0,heuristic,0,0,16.279240315827792,2.7435248659371343,0.7289892010207238,200
16531,16,4,800.0,heuristic,0,0,15.937662470900818,2.6885446097244587,0.743896899744942,200
16532,16,4,800.0,heuristic,0,0,19.12661197236298,3.3910037268596698,0.5897958719886616,200
16533,16,4,800.0,heuristic,1,1,5.0,2.026247712151221,1000000.0,18
16534,16,4,800.0,heuristic,0,0,16.838548572725358,2.8411127068586928,0.7039495459549444,200
16535,16,4,800.0,heuristic,0,0,17.86376820813814,2.896372358219817,0.6905189501356968,200
16536,16,4,800.0,heuristic,0,0,83.34805943746574,11.503181514153054,0.17386494314979556,200
16537,16,4,800.0,heuristic,0,0,20.953338563284888,3.874879536277038,0.5161450778729468,200
16538,16,4,800.0,heuristic,0,0,75.68895677016963,12.196760127658504,0.1639779727621776,200
16539,16,4,800.0,heuristic,0,0,23.50567627764576,3.57636282516076,0.5592273764645506,200
16540,16,4,800.0,heuristic,0,0,15.577192814127045,3.2809341704773263,0.6095824835488943,200
16541,16,4,800.0,heuristic,0,0,17.68575699939595,3.005484906794076,0.6654500228827908,200
16542,16,4,800.0,heuristic,0,0,26.28975399093224,4.551436116335698,0.43942174489096725,200
16543,16,4,800.0,heuristic,0,0,12.726935396659428,3.057028480597213,0.6542300841139973,200
16544,16,4,800.0,heuristic,0,0,12.560058277722305,3.105885147330057,0.6439388145821425,200
16545,16,4,800.0,heuristic,0,0,70.08776107806375,10.957311799935802,0.1825265207851179,200
16546,16,4,800.0,heuristic,0,0,52.71905813361718,7.926961071516949,0.2523034971354121,200
16547,16,4,800.0,heuristic,0,0,17.51314873475451,3.440334711089283,0.5813387847273609,200
16548,16,4,800.0,heuristic,0,0,19.752372903371793,3.4933169954697956,0.5725217615789351,200
16549,16,4,800.0,heuristic,0,0,17.399600412921586,2.9439369404898326,0.679362377805289,200
16550,16,4,800.0,heuristic,0,0,17.154035689363695,2.896848358358937,0.6904054864414784,200
16551,16,4,800.0,heuristic,0,0,20.09430694122625,3.312851019920211,0.6037096108379089,200
16552,16,4,800.0,heuristic,0,0,17.346997594676623,2.850743062791233,0.701571469594931,200
16553,16,4,800.0,heuristic,0,0,18.643279090161286,3.164241956623491,0.6320629166216373,200
16554,16,4,800.0,heuristic,0,0,55.96730604114828,9.228554362404386,0.21671866702629733,200
16555,16,4,800.0,heuristic,0,0,16.989169044792334,2.8553887337380814,0.7004300242446273,200
16556,16,4,800.0,heuristic,0,0,20.452601582135912,3.7226065795722674,0.5372579554807005,200
16557,16,4,800.0,heuristic,0,0,24.35788484832551,3.8755911718175957,0.5160503033817236,200
